updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-31 10:26:18.030000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,2,Steve Warnstadt,,,,,Democratic,,Woodbury,ocd-division/country:us/state:ia/county:woodbury,5787,,,,,2000
2015-12-31 10:26:18.030000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,1,Totals,,,,,,,Woodbury,ocd-division/country:us/state:ia/county:woodbury,10186,,,,,2000
2015-12-31 10:26:18.030000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,1,Scattering,,,,,,,Woodbury,ocd-division/country:us/state:ia/county:woodbury,10,,,,,2000
2015-12-31 10:26:18.030000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,1,Greg Hoversten,,,,,Republican,,Woodbury,ocd-division/country:us/state:ia/county:woodbury,5514,,,,,2000
2015-12-31 10:26:18.030000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,1,Wesley Whitead,,,,,Democratic,,Woodbury,ocd-division/country:us/state:ia/county:woodbury,4662,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,50,Totals,,,,,,,Lee,ocd-division/country:us/state:ia/county:lee,4407,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,50,Scattering,,,,,,,Lee,ocd-division/country:us/state:ia/county:lee,31,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,50,Gene Fraise,,,,,Democratic,,Lee,ocd-division/country:us/state:ia/county:lee,4376,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,50,Totals,,,,,,,Des Moines,ocd-division/country:us/state:ia/county:des_moines,14324,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,50,Scattering,,,,,,,Des Moines,ocd-division/country:us/state:ia/county:des_moines,115,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,50,Gene Fraise,,,,,Democratic,,Des Moines,ocd-division/country:us/state:ia/county:des_moines,14209,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Totals,,,,,,,Washington,ocd-division/country:us/state:ia/county:washington,3957,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Scattering,,,,,,,Washington,ocd-division/country:us/state:ia/county:washington,0,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Sandra H. Greiner,,,,,Republican,,Washington,ocd-division/country:us/state:ia/county:washington,2757,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,William E. Kuntz,,,,,Democratic,,Washington,ocd-division/country:us/state:ia/county:washington,1200,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Totals,,,,,,,Wapello,ocd-division/country:us/state:ia/county:wapello,1325,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Scattering,,,,,,,Wapello,ocd-division/country:us/state:ia/county:wapello,4,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Sandra H. Greiner,,,,,Republican,,Wapello,ocd-division/country:us/state:ia/county:wapello,779,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,William E. Kuntz,,,,,Democratic,,Wapello,ocd-division/country:us/state:ia/county:wapello,542,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Totals,,,,,,,Marion,ocd-division/country:us/state:ia/county:marion,5191,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Scattering,,,,,,,Marion,ocd-division/country:us/state:ia/county:marion,1,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Sandra H. Greiner,,,,,Republican,,Marion,ocd-division/country:us/state:ia/county:marion,3951,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,William E. Kuntz,,,,,Democratic,,Marion,ocd-division/country:us/state:ia/county:marion,1239,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Totals,,,,,,,Mahaska,ocd-division/country:us/state:ia/county:mahaska,8542,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Scattering,,,,,,,Mahaska,ocd-division/country:us/state:ia/county:mahaska,4,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Sandra H. Greiner,,,,,Republican,,Mahaska,ocd-division/country:us/state:ia/county:mahaska,5912,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,William E. Kuntz,,,,,Democratic,,Mahaska,ocd-division/country:us/state:ia/county:mahaska,2626,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Totals,,,,,,,Keokuk,ocd-division/country:us/state:ia/county:keokuk,4661,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Scattering,,,,,,,Keokuk,ocd-division/country:us/state:ia/county:keokuk,1,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Sandra H. Greiner,,,,,Republican,,Keokuk,ocd-division/country:us/state:ia/county:keokuk,3166,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,William E. Kuntz,,,,,Democratic,,Keokuk,ocd-division/country:us/state:ia/county:keokuk,1494,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Totals,,,,,,,Wayne,ocd-division/country:us/state:ia/county:wayne,2871,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Scattering,,,,,,,Wayne,ocd-division/country:us/state:ia/county:wayne,1,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Paul McKinley,,,,,Republican,,Wayne,ocd-division/country:us/state:ia/county:wayne,1790,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,John Judge,,,,,Democratic,,Wayne,ocd-division/country:us/state:ia/county:wayne,1080,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Totals,,,,,,,Monroe,ocd-division/country:us/state:ia/county:monroe,3575,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Scattering,,,,,,,Monroe,ocd-division/country:us/state:ia/county:monroe,0,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Paul McKinley,,,,,Republican,,Monroe,ocd-division/country:us/state:ia/county:monroe,1280,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,John Judge,,,,,Democratic,,Monroe,ocd-division/country:us/state:ia/county:monroe,2295,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Totals,,,,,,,Lucas,ocd-division/country:us/state:ia/county:lucas,4164,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Scattering,,,,,,,Lucas,ocd-division/country:us/state:ia/county:lucas,2,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Paul McKinley,,,,,Republican,,Lucas,ocd-division/country:us/state:ia/county:lucas,2685,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,John Judge,,,,,Democratic,,Lucas,ocd-division/country:us/state:ia/county:lucas,1477,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Totals,,,,,,,Davis,ocd-division/country:us/state:ia/county:davis,3613,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Scattering,,,,,,,Davis,ocd-division/country:us/state:ia/county:davis,0,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Paul McKinley,,,,,Republican,,Davis,ocd-division/country:us/state:ia/county:davis,1782,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,John Judge,,,,,Democratic,,Davis,ocd-division/country:us/state:ia/county:davis,1831,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Totals,,,,,,,Clarke,ocd-division/country:us/state:ia/county:clarke,4107,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Scattering,,,,,,,Clarke,ocd-division/country:us/state:ia/county:clarke,2,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Paul McKinley,,,,,Republican,,Clarke,ocd-division/country:us/state:ia/county:clarke,2114,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,John Judge,,,,,Democratic,,Clarke,ocd-division/country:us/state:ia/county:clarke,1991,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Totals,,,,,,,Appanoose,ocd-division/country:us/state:ia/county:appanoose,5454,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Scattering,,,,,,,Appanoose,ocd-division/country:us/state:ia/county:appanoose,1,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Paul McKinley,,,,,Republican,,Appanoose,ocd-division/country:us/state:ia/county:appanoose,2986,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,John Judge,,,,,Democratic,,Appanoose,ocd-division/country:us/state:ia/county:appanoose,2467,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Totals,,,,,,,Union,ocd-division/country:us/state:ia/county:union,5595,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Scattering,,,,,,,Union,ocd-division/country:us/state:ia/county:union,0,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Jeff Angelo,,,,,Republican,,Union,ocd-division/country:us/state:ia/county:union,3246,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Warren Woods,,,,,Democratic,,Union,ocd-division/country:us/state:ia/county:union,2349,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Totals,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,3022,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Scattering,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,2,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Jeff Angelo,,,,,Republican,,Taylor,ocd-division/country:us/state:ia/county:taylor,1963,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Warren Woods,,,,,Democratic,,Taylor,ocd-division/country:us/state:ia/county:taylor,1057,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Totals,,,,,,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,2597,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Scattering,,,,,,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,3,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Jeff Angelo,,,,,Republican,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,1760,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Warren Woods,,,,,Democratic,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,834,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Totals,,,,,,,Page,ocd-division/country:us/state:ia/county:page,6810,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Scattering,,,,,,,Page,ocd-division/country:us/state:ia/county:page,3,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Jeff Angelo,,,,,Republican,,Page,ocd-division/country:us/state:ia/county:page,4985,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Warren Woods,,,,,Democratic,,Page,ocd-division/country:us/state:ia/county:page,1822,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Totals,,,,,,,Decatur,ocd-division/country:us/state:ia/county:decatur,3521,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Scattering,,,,,,,Decatur,ocd-division/country:us/state:ia/county:decatur,1,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Jeff Angelo,,,,,Republican,,Decatur,ocd-division/country:us/state:ia/county:decatur,2035,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Warren Woods,,,,,Democratic,,Decatur,ocd-division/country:us/state:ia/county:decatur,1485,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Totals,,,,,,,Adams,ocd-division/country:us/state:ia/county:adams,2091,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Scattering,,,,,,,Adams,ocd-division/country:us/state:ia/county:adams,0,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Jeff Angelo,,,,,Republican,,Adams,ocd-division/country:us/state:ia/county:adams,1378,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Warren Woods,,,,,Democratic,,Adams,ocd-division/country:us/state:ia/county:adams,713,,,,,2000
2015-12-31 10:26:16.548000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,42,Totals,,,,,,,Pottawattamie,ocd-division/country:us/state:ia/county:pottawattamie,20253,,,,,2000
